#T[Ga]	 a[RE]		 obliq_E[deg]	 obliq_M[deg]	 inc_M[deg]
2.397	 50.411918	 19.777087	 8.639133	 5.377144 
2.398	 50.409627	 19.776416	 8.639933	 5.377205 
2.399	 50.407335	 19.775744	 8.640734	 5.377266 
2.400	 50.405040	 19.775071	 8.641536	 5.377327 
2.401	 50.402743	 19.774398	 8.642339	 5.377388 
2.402	 50.400443	 19.773724	 8.643143	 5.377450 
2.403	 50.398140	 19.773049	 8.643948	 5.377511 
2.404	 50.395833	 19.772373	 8.644756	 5.377573 
2.405	 50.393522	 19.771696	 8.645564	 5.377634 
2.406	 50.391206	 19.771017	 8.646375	 5.377696 
2.407	 50.388885	 19.770337	 8.647188	 5.377758 
2.408	 50.386560	 19.769656	 8.648003	 5.377820 
2.409	 50.384229	 19.768973	 8.648820	 5.377882 
2.410	 50.381893	 19.768289	 8.649638	 5.377944 
2.411	 50.379551	 19.767603	 8.650460	 5.378007 
2.412	 50.377203	 19.766916	 8.651283	 5.378069 
2.413	 50.374848	 19.766226	 8.652110	 5.378132 
2.414	 50.372488	 19.765535	 8.652938	 5.378195 
2.415	 50.370121	 19.764842	 8.653769	 5.378258 
2.416	 50.367748	 19.764148	 8.654603	 5.378321 
2.417	 50.365368	 19.763451	 8.655439	 5.378385 
2.418	 50.362981	 19.762752	 8.656278	 5.378448 
2.419	 50.360587	 19.762052	 8.657120	 5.378512 
2.420	 50.358185	 19.761349	 8.657964	 5.378576 
2.421	 50.355776	 19.760644	 8.658812	 5.378640 
2.422	 50.353359	 19.759937	 8.659663	 5.378705 
2.423	 50.350934	 19.759227	 8.660516	 5.378769 
2.424	 50.348500	 19.758515	 8.661374	 5.378834 
2.425	 50.346057	 19.757800	 8.662234	 5.378899 
2.426	 50.343605	 19.757083	 8.663098	 5.378965 
2.427	 50.341143	 19.756363	 8.663966	 5.379030 
2.428	 50.338671	 19.755640	 8.664838	 5.379096 
2.429	 50.336188	 19.754914	 8.665714	 5.379163 
2.430	 50.333695	 19.754185	 8.666594	 5.379229 
2.431	 50.331190	 19.753453	 8.667478	 5.379296 
2.432	 50.328674	 19.752718	 8.668367	 5.379363 
2.433	 50.326146	 19.751978	 8.669260	 5.379430 
2.434	 50.323605	 19.751236	 8.670158	 5.379498 
2.435	 50.321051	 19.750489	 8.671060	 5.379566 
2.436	 50.318483	 19.749739	 8.671968	 5.379634 
2.437	 50.315902	 19.748985	 8.672882	 5.379703 
2.438	 50.313307	 19.748227	 8.673800	 5.379772 
2.439	 50.310698	 19.747465	 8.674724	 5.379842 
2.440	 50.308074	 19.746698	 8.675653	 5.379912 
2.441	 50.305436	 19.745927	 8.676587	 5.379982 
2.442	 50.302782	 19.745152	 8.677528	 5.380053 
2.443	 50.300112	 19.744373	 8.678475	 5.380124 
2.444	 50.297427	 19.743588	 8.679427	 5.380196 
2.445	 50.294726	 19.742800	 8.680385	 5.380268 
2.446	 50.292010	 19.742007	 8.681349	 5.380340 
2.447	 50.289277	 19.741209	 8.682320	 5.380413 
2.448	 50.286528	 19.740407	 8.683296	 5.380487 
2.449	 50.283764	 19.739600	 8.684278	 5.380560 
2.450	 50.280983	 19.738788	 8.685267	 5.380634 
2.451	 50.278187	 19.737972	 8.686261	 5.380709 
2.452	 50.275374	 19.737152	 8.687262	 5.380784 
2.453	 50.272547	 19.736327	 8.688268	 5.380860 
2.454	 50.269703	 19.735497	 8.689281	 5.380935 
2.455	 50.266845	 19.734663	 8.690299	 5.381012 
2.456	 50.263971	 19.733825	 8.691323	 5.381088 
2.457	 50.261083	 19.732983	 8.692353	 5.381165 
2.458	 50.258180	 19.732136	 8.693388	 5.381243 
2.459	 50.255262	 19.731285	 8.694429	 5.381321 
2.460	 50.252330	 19.730431	 8.695476	 5.381399 
2.461	 50.249384	 19.729572	 8.696528	 5.381478 
2.462	 50.246425	 19.728709	 8.697585	 5.381557 
2.463	 50.243451	 19.727843	 8.698648	 5.381636 
2.464	 50.240465	 19.726972	 8.699716	 5.381716 
2.465	 50.237465	 19.726098	 8.700789	 5.381796 
2.466	 50.234453	 19.725221	 8.701867	 5.381877 
2.467	 50.231429	 19.724339	 8.702949	 5.381958 
2.468	 50.228392	 19.723455	 8.704037	 5.382039 
2.469	 50.225344	 19.722567	 8.705129	 5.382120 
2.470	 50.222285	 19.721676	 8.706226	 5.382202 
2.471	 50.219215	 19.720782	 8.707327	 5.382284 
2.472	 50.216135	 19.719885	 8.708432	 5.382367 
2.473	 50.213045	 19.718985	 8.709541	 5.382449 
2.474	 50.209945	 19.718083	 8.710655	 5.382532 
2.475	 50.206837	 19.717178	 8.711771	 5.382615 
2.476	 50.203721	 19.716271	 8.712892	 5.382699 
2.477	 50.200596	 19.715362	 8.714015	 5.382783 
2.478	 50.197464	 19.714451	 8.715142	 5.382866 
2.479	 50.194326	 19.713538	 8.716272	 5.382950 
2.480	 50.191181	 19.712623	 8.717404	 5.383035 
2.481	 50.188031	 19.711706	 8.718539	 5.383119 
2.482	 50.184876	 19.710789	 8.719676	 5.383204 
2.483	 50.181717	 19.709870	 8.720816	 5.383288 
2.484	 50.178554	 19.708950	 8.721957	 5.383373 
2.485	 50.175388	 19.708029	 8.723100	 5.383458 
2.486	 50.172219	 19.707108	 8.724244	 5.383543 
2.487	 50.169048	 19.706187	 8.725390	 5.383628 
2.488	 50.165877	 19.705265	 8.726536	 5.383713 
2.489	 50.162705	 19.704343	 8.727683	 5.383798 
2.490	 50.159533	 19.703421	 8.728830	 5.383883 
2.491	 50.156361	 19.702499	 8.729979	 5.383968 
2.492	 50.153191	 19.701578	 8.731127	 5.384053 
2.493	 50.150023	 19.700658	 8.732274	 5.384138 
2.494	 50.146857	 19.699738	 8.733422	 5.384223 
2.495	 50.143695	 19.698820	 8.734568	 5.384308 
2.496	 50.140535	 19.697902	 8.735715	 5.384393 
2.497	 50.137380	 19.696986	 8.736860	 5.384478 
2.498	 50.134229	 19.696071	 8.738004	 5.384563 
2.499	 50.131082	 19.695158	 8.739147	 5.384647 
2.500	 50.127941	 19.694246	 8.740289	 5.384732 
2.501	 50.124805	 19.693336	 8.741429	 5.384816 
2.502	 50.121675	 19.692427	 8.742568	 5.384900 
2.503	 50.118550	 19.691520	 8.743705	 5.384984 
2.504	 50.115431	 19.690615	 8.744841	 5.385068 
2.505	 50.112318	 19.689712	 8.745975	 5.385152 
2.506	 50.109211	 19.688811	 8.747107	 5.385235 
2.507	 50.106110	 19.687911	 8.748238	 5.385319 
2.508	 50.103014	 19.687014	 8.749367	 5.385402 
2.509	 50.099924	 19.686118	 8.750495	 5.385485 
2.510	 50.096840	 19.685223	 8.751621	 5.385568 
2.511	 50.093760	 19.684330	 8.752746	 5.385651 
2.512	 50.090686	 19.683439	 8.753869	 5.385734 
2.513	 50.087616	 19.682549	 8.754991	 5.385816 
2.514	 50.084551	 19.681661	 8.756112	 5.385899 
2.515	 50.081491	 19.680774	 8.757232	 5.385981 
2.516	 50.078435	 19.679888	 8.758350	 5.386063 
2.517	 50.075383	 19.679004	 8.759468	 5.386145 
2.518	 50.072335	 19.678121	 8.760585	 5.386227 
2.519	 50.069292	 19.677240	 8.761700	 5.386309 
2.520	 50.066253	 19.676359	 8.762814	 5.386391 
2.521	 50.063219	 19.675481	 8.763927	 5.386473 
2.522	 50.060189	 19.674603	 8.765039	 5.386554 
2.523	 50.057163	 19.673727	 8.766150	 5.386636 
2.524	 50.054142	 19.672852	 8.767260	 5.386717 
2.525	 50.051125	 19.671979	 8.768369	 5.386798 
2.526	 50.048112	 19.671107	 8.769476	 5.386879 
2.527	 50.045103	 19.670236	 8.770583	 5.386960 
2.528	 50.042098	 19.669366	 8.771689	 5.387041 
2.529	 50.039096	 19.668497	 8.772794	 5.387122 
2.530	 50.036097	 19.667629	 8.773898	 5.387203 
2.531	 50.033101	 19.666763	 8.775002	 5.387284 
2.532	 50.030107	 19.665897	 8.776106	 5.387364 
2.533	 50.027114	 19.665031	 8.777209	 5.387445 
2.534	 50.024124	 19.664166	 8.778312	 5.387525 
2.535	 50.021133	 19.663301	 8.779416	 5.387606 
2.536	 50.018144	 19.662437	 8.780520	 5.387686 
2.537	 50.015153	 19.661572	 8.781624	 5.387767 
2.538	 50.012163	 19.660707	 8.782729	 5.387847 
2.539	 50.009170	 19.659842	 8.783835	 5.387928 
2.540	 50.006176	 19.658977	 8.784943	 5.388009 
2.541	 50.003180	 19.658111	 8.786051	 5.388089 
2.542	 50.000181	 19.657244	 8.787161	 5.388170 
2.543	 49.997178	 19.656376	 8.788273	 5.388251 
2.544	 49.994171	 19.655508	 8.789387	 5.388332 
2.545	 49.991159	 19.654638	 8.790503	 5.388413 
2.546	 49.988142	 19.653766	 8.791622	 5.388494 
2.547	 49.985119	 19.652893	 8.792743	 5.388576 
2.548	 49.982090	 19.652018	 8.793867	 5.388657 
2.549	 49.979054	 19.651141	 8.794994	 5.388739 
2.550	 49.976010	 19.650263	 8.796125	 5.388821 
2.551	 49.972959	 19.649382	 8.797258	 5.388903 
2.552	 49.969899	 19.648498	 8.798396	 5.388985 
2.553	 49.966829	 19.647612	 8.799537	 5.389068 
2.554	 49.963751	 19.646724	 8.800682	 5.389151 
2.555	 49.960662	 19.645832	 8.801832	 5.389234 
2.556	 49.957563	 19.644938	 8.802986	 5.389317 
2.557	 49.954453	 19.644041	 8.804144	 5.389401 
2.558	 49.951331	 19.643140	 8.805308	 5.389485 
2.559	 49.948198	 19.642236	 8.806476	 5.389570 
2.560	 49.945053	 19.641329	 8.807649	 5.389654 
2.561	 49.941896	 19.640419	 8.808827	 5.389739 
2.562	 49.938726	 19.639505	 8.810011	 5.389825 
2.563	 49.935542	 19.638587	 8.811200	 5.389910 
2.564	 49.932345	 19.637665	 8.812395	 5.389997 
2.565	 49.929135	 19.636739	 8.813595	 5.390083 
2.566	 49.925910	 19.635810	 8.814801	 5.390170 
2.567	 49.922670	 19.634876	 8.816014	 5.390257 
2.568	 49.919415	 19.633938	 8.817232	 5.390345 
2.569	 49.916146	 19.632996	 8.818457	 5.390433 
2.570	 49.912860	 19.632050	 8.819688	 5.390521 
2.571	 49.909559	 19.631098	 8.820926	 5.390610 
2.572	 49.906241	 19.630143	 8.822170	 5.390700 
2.573	 49.902907	 19.629183	 8.823421	 5.390789 
2.574	 49.899556	 19.628218	 8.824680	 5.390880 
2.575	 49.896188	 19.627248	 8.825945	 5.390970 
2.576	 49.892803	 19.626273	 8.827217	 5.391062 
2.577	 49.889400	 19.625294	 8.828496	 5.391153 
2.578	 49.885980	 19.624309	 8.829783	 5.391245 
2.579	 49.882543	 19.623320	 8.831077	 5.391338 
2.580	 49.879087	 19.622326	 8.832378	 5.391431 
2.581	 49.875615	 19.621326	 8.833686	 5.391525 
2.582	 49.872125	 19.620322	 8.835002	 5.391619 
2.583	 49.868617	 19.619313	 8.836325	 5.391713 
2.584	 49.865093	 19.618300	 8.837654	 5.391809 
2.585	 49.861551	 19.617281	 8.838991	 5.391904 
2.586	 49.857992	 19.616258	 8.840336	 5.392000 
2.587	 49.854417	 19.615230	 8.841687	 5.392096 
2.588	 49.850825	 19.614197	 8.843045	 5.392193 
2.589	 49.847217	 19.613160	 8.844410	 5.392291 
2.590	 49.843593	 19.612118	 8.845782	 5.392389 
2.591	 49.839953	 19.611072	 8.847160	 5.392487 
2.592	 49.836298	 19.610022	 8.848545	 5.392585 
2.593	 49.832628	 19.608967	 8.849937	 5.392684 
2.594	 49.828943	 19.607909	 8.851335	 5.392784 
2.595	 49.825243	 19.606846	 8.852739	 5.392884 
2.596	 49.821529	 19.605780	 8.854149	 5.392984 
2.597	 49.817802	 19.604709	 8.855565	 5.393085 
2.598	 49.814062	 19.603635	 8.856987	 5.393186 
2.599	 49.810309	 19.602558	 8.858415	 5.393287 
2.600	 49.806543	 19.601477	 8.859848	 5.393389 
2.601	 49.802766	 19.600393	 8.861286	 5.393491 
2.602	 49.798977	 19.599305	 8.862730	 5.393594 
2.603	 49.795177	 19.598215	 8.864179	 5.393696 
2.604	 49.791367	 19.597122	 8.865632	 5.393799 
2.605	 49.787547	 19.596026	 8.867090	 5.393903 
2.606	 49.783717	 19.594928	 8.868553	 5.394006 
2.607	 49.779879	 19.593827	 8.870019	 5.394110 
2.608	 49.776032	 19.592724	 8.871490	 5.394214 
2.609	 49.772177	 19.591619	 8.872964	 5.394319 
2.610	 49.768314	 19.590511	 8.874443	 5.394423 
2.611	 49.764444	 19.589402	 8.875925	 5.394528 
2.612	 49.760568	 19.588291	 8.877410	 5.394633 
2.613	 49.756685	 19.587179	 8.878899	 5.394738 
2.614	 49.752796	 19.586064	 8.880391	 5.394843 
2.615	 49.748902	 19.584949	 8.881886	 5.394949 
2.616	 49.745002	 19.583832	 8.883384	 5.395055 
2.617	 49.741097	 19.582713	 8.884884	 5.395160 
2.618	 49.737188	 19.581594	 8.886387	 5.395266 
2.619	 49.733274	 19.580473	 8.887893	 5.395372 
2.620	 49.729355	 19.579351	 8.889402	 5.395479 
2.621	 49.725433	 19.578229	 8.890913	 5.395585 
2.622	 49.721506	 19.577105	 8.892426	 5.395692 
2.623	 49.717577	 19.575980	 8.893941	 5.395798 
2.624	 49.713643	 19.574855	 8.895459	 5.395905 
2.625	 49.709707	 19.573729	 8.896979	 5.396012 
2.626	 49.705767	 19.572602	 8.898501	 5.396118 
2.627	 49.701825	 19.571474	 8.900024	 5.396225 
2.628	 49.697880	 19.570346	 8.901550	 5.396332 
2.629	 49.693933	 19.569217	 8.903077	 5.396440 
2.630	 49.689983	 19.568088	 8.904607	 5.396547 
2.631	 49.686032	 19.566959	 8.906138	 5.396654 
2.632	 49.682078	 19.565829	 8.907670	 5.396761 
2.633	 49.678124	 19.564699	 8.909204	 5.396869 
2.634	 49.674167	 19.563568	 8.910740	 5.396976 
2.635	 49.670209	 19.562437	 8.912277	 5.397084 
2.636	 49.666250	 19.561306	 8.913815	 5.397191 
2.637	 49.662290	 19.560175	 8.915355	 5.397299 
2.638	 49.658328	 19.559044	 8.916896	 5.397406 
2.639	 49.654366	 19.557912	 8.918438	 5.397514 
2.640	 49.650402	 19.556781	 8.919982	 5.397622 
2.641	 49.646437	 19.555649	 8.921527	 5.397729 
2.642	 49.642472	 19.554517	 8.923073	 5.397837 
2.643	 49.638505	 19.553385	 8.924621	 5.397945 
2.644	 49.634538	 19.552253	 8.926169	 5.398053 
2.645	 49.630570	 19.551121	 8.927719	 5.398161 
2.646	 49.626601	 19.549989	 8.929271	 5.398269 
2.647	 49.622632	 19.548857	 8.930823	 5.398377 
2.648	 49.618662	 19.547725	 8.932376	 5.398485 
2.649	 49.614692	 19.546592	 8.933931	 5.398593 
2.650	 49.610721	 19.545460	 8.935486	 5.398701 
2.651	 49.606750	 19.544328	 8.937043	 5.398809 
2.652	 49.602779	 19.543196	 8.938600	 5.398917 
2.653	 49.598807	 19.542065	 8.940159	 5.399025 
2.654	 49.594836	 19.540933	 8.941719	 5.399133 
2.655	 49.590865	 19.539801	 8.943279	 5.399241 
2.656	 49.586894	 19.538670	 8.944840	 5.399349 
2.657	 49.582922	 19.537539	 8.946403	 5.399457 
2.658	 49.578951	 19.536408	 8.947966	 5.399565 
2.659	 49.574980	 19.535277	 8.949529	 5.399673 
2.660	 49.571010	 19.534147	 8.951094	 5.399782 
2.661	 49.567039	 19.533016	 8.952660	 5.399890 
2.662	 49.563068	 19.531886	 8.954226	 5.399998 
2.663	 49.559098	 19.530756	 8.955794	 5.400106 
2.664	 49.555127	 19.529626	 8.957362	 5.400214 
2.665	 49.551156	 19.528496	 8.958932	 5.400322 
2.666	 49.547185	 19.527367	 8.960502	 5.400431 
2.667	 49.543214	 19.526237	 8.962073	 5.400539 
2.668	 49.539243	 19.525108	 8.963646	 5.400647 
2.669	 49.535271	 19.523978	 8.965219	 5.400755 
2.670	 49.531299	 19.522849	 8.966794	 5.400863 
2.671	 49.527326	 19.521719	 8.968369	 5.400972 
2.672	 49.523353	 19.520590	 8.969946	 5.401080 
2.673	 49.519379	 19.519461	 8.971524	 5.401188 
2.674	 49.515405	 19.518331	 8.973103	 5.401297 
2.675	 49.511429	 19.517202	 8.974684	 5.401405 
2.676	 49.507453	 19.516072	 8.976266	 5.401514 
2.677	 49.503476	 19.514942	 8.977849	 5.401622 
2.678	 49.499498	 19.513812	 8.979433	 5.401731 
2.679	 49.495519	 19.512683	 8.981019	 5.401839 
2.680	 49.491539	 19.511552	 8.982606	 5.401948 
2.681	 49.487558	 19.510422	 8.984194	 5.402056 
2.682	 49.483576	 19.509292	 8.985784	 5.402165 
2.683	 49.479593	 19.508161	 8.987375	 5.402274 
2.684	 49.475608	 19.507030	 8.988968	 5.402383 
2.685	 49.471622	 19.505899	 8.990562	 5.402491 
2.686	 49.467635	 19.504768	 8.992157	 5.402600 
2.687	 49.463647	 19.503637	 8.993754	 5.402709 
2.688	 49.459657	 19.502505	 8.995353	 5.402818 
2.689	 49.455666	 19.501373	 8.996953	 5.402927 
2.690	 49.451674	 19.500241	 8.998554	 5.403036 
2.691	 49.447680	 19.499109	 9.000157	 5.403145 
2.692	 49.443685	 19.497977	 9.001761	 5.403254 
2.693	 49.439689	 19.496844	 9.003367	 5.403363 
2.694	 49.435691	 19.495711	 9.004975	 5.403473 
2.695	 49.431691	 19.494578	 9.006584	 5.403582 
2.696	 49.427690	 19.493444	 9.008194	 5.403691 
2.697	 49.423686	 19.492310	 9.009807	 5.403801 
2.698	 49.419681	 19.491175	 9.011421	 5.403910 
2.699	 49.415674	 19.490040	 9.013037	 5.404020 
2.700	 49.411664	 19.488905	 9.014656	 5.404129 
2.701	 49.407651	 19.487769	 9.016276	 5.404239 
2.702	 49.403636	 19.486632	 9.017898	 5.404349 
2.703	 49.399617	 19.485495	 9.019523	 5.404458 
2.704	 49.395596	 19.484357	 9.021149	 5.404568 
2.705	 49.391571	 19.483218	 9.022778	 5.404678 
2.706	 49.387542	 19.482078	 9.024410	 5.404789 
2.707	 49.383510	 19.480937	 9.026044	 5.404899 
2.708	 49.379473	 19.479795	 9.027681	 5.405009 
2.709	 49.375433	 19.478653	 9.029320	 5.405120 
2.710	 49.371389	 19.477509	 9.030961	 5.405230 
2.711	 49.367341	 19.476365	 9.032606	 5.405341 
2.712	 49.363288	 19.475219	 9.034253	 5.405452 
2.713	 49.359231	 19.474072	 9.035903	 5.405563 
2.714	 49.355170	 19.472924	 9.037556	 5.405674 
2.715	 49.351105	 19.471776	 9.039211	 5.405785 
2.716	 49.347036	 19.470626	 9.040869	 5.405897 
2.717	 49.342963	 19.469475	 9.042529	 5.406008 
2.718	 49.338886	 19.468324	 9.044193	 5.406120 
2.719	 49.334806	 19.467172	 9.045858	 5.406232 
2.720	 49.330723	 19.466019	 9.047526	 5.406344 
2.721	 49.326637	 19.464865	 9.049196	 5.406455 
2.722	 49.322549	 19.463711	 9.050868	 5.406567 
2.723	 49.318459	 19.462557	 9.052541	 5.406680 
2.724	 49.314367	 19.461402	 9.054217	 5.406792 
2.725	 49.310274	 19.460247	 9.055894	 5.406904 
2.726	 49.306181	 19.459092	 9.057572	 5.407016 
2.727	 49.302087	 19.457937	 9.059252	 5.407128 
2.728	 49.297993	 19.456782	 9.060932	 5.407241 
2.729	 49.293900	 19.455628	 9.062613	 5.407353 
2.730	 49.289807	 19.454474	 9.064296	 5.407465 
2.731	 49.285716	 19.453320	 9.065978	 5.407577 
2.732	 49.281627	 19.452167	 9.067661	 5.407689 
2.733	 49.277540	 19.451015	 9.069344	 5.407802 
2.734	 49.273455	 19.449864	 9.071027	 5.407914 
2.735	 49.269373	 19.448714	 9.072710	 5.408026 
2.736	 49.265294	 19.447565	 9.074393	 5.408138 
2.737	 49.261218	 19.446416	 9.076075	 5.408250 
2.738	 49.257146	 19.445269	 9.077757	 5.408361 
2.739	 49.253077	 19.444124	 9.079439	 5.408473 
2.740	 49.249013	 19.442979	 9.081120	 5.408585 
2.741	 49.244953	 19.441836	 9.082800	 5.408696 
2.742	 49.240897	 19.440694	 9.084479	 5.408808 
2.743	 49.236846	 19.439554	 9.086158	 5.408919 
2.744	 49.232799	 19.438415	 9.087836	 5.409030 
2.745	 49.228758	 19.437278	 9.089512	 5.409141 
2.746	 49.224721	 19.436142	 9.091188	 5.409252 
2.747	 49.220689	 19.435008	 9.092862	 5.409363 
2.748	 49.216663	 19.433875	 9.094536	 5.409474 
2.749	 49.212643	 19.432744	 9.096208	 5.409584 
2.750	 49.208627	 19.431615	 9.097879	 5.409695 
2.751	 49.204618	 19.430488	 9.099548	 5.409805 
2.752	 49.200615	 19.429363	 9.101216	 5.409915 
2.753	 49.196618	 19.428239	 9.102882	 5.410025 
2.754	 49.192627	 19.427117	 9.104547	 5.410135 
2.755	 49.188642	 19.425998	 9.106210	 5.410245 
2.756	 49.184664	 19.424880	 9.107872	 5.410354 
2.757	 49.180693	 19.423764	 9.109531	 5.410463 
2.758	 49.176728	 19.422651	 9.111189	 5.410573 
2.759	 49.172771	 19.421539	 9.112845	 5.410682 
2.760	 49.168820	 19.420430	 9.114499	 5.410790 
2.761	 49.164877	 19.419323	 9.116151	 5.410899 
2.762	 49.160941	 19.418218	 9.117800	 5.411007 
2.763	 49.157013	 19.417115	 9.119448	 5.411116 
2.764	 49.153092	 19.416014	 9.121093	 5.411224 
2.765	 49.149178	 19.414916	 9.122737	 5.411331 
2.766	 49.145272	 19.413820	 9.124378	 5.411439 
2.767	 49.141373	 19.412726	 9.126017	 5.411546 
2.768	 49.137481	 19.411634	 9.127655	 5.411654 
2.769	 49.133596	 19.410545	 9.129290	 5.411761 
2.770	 49.129719	 19.409457	 9.130923	 5.411868 
2.771	 49.125848	 19.408372	 9.132554	 5.411974 
2.772	 49.121984	 19.407288	 9.134183	 5.412081 
2.773	 49.118127	 19.406207	 9.135811	 5.412187 
2.774	 49.114275	 19.405127	 9.137437	 5.412293 
2.775	 49.110430	 19.404050	 9.139061	 5.412399 
2.776	 49.106590	 19.402974	 9.140684	 5.412505 
2.777	 49.102755	 19.401899	 9.142306	 5.412611 
2.778	 49.098925	 19.400826	 9.143926	 5.412717 
2.779	 49.095100	 19.399755	 9.145546	 5.412822 
2.780	 49.091279	 19.398684	 9.147165	 5.412928 
2.781	 49.087461	 19.397615	 9.148783	 5.413033 
2.782	 49.083647	 19.396547	 9.150401	 5.413138 
2.783	 49.079835	 19.395480	 9.152018	 5.413243 
2.784	 49.076026	 19.394414	 9.153636	 5.413348 
2.785	 49.072219	 19.393348	 9.155253	 5.413453 
2.786	 49.068414	 19.392283	 9.156871	 5.413558 
2.787	 49.064610	 19.391219	 9.158489	 5.413663 
2.788	 49.060806	 19.390154	 9.160108	 5.413768 
2.789	 49.057003	 19.389091	 9.161727	 5.413873 
2.790	 49.053201	 19.388027	 9.163347	 5.413978 
2.791	 49.049397	 19.386963	 9.164969	 5.414083 
2.792	 49.045594	 19.385899	 9.166591	 5.414188 
2.793	 49.041789	 19.384836	 9.168215	 5.414293 
2.794	 49.037984	 19.383772	 9.169840	 5.414398 
2.795	 49.034177	 19.382707	 9.171467	 5.414503 
2.796	 49.030368	 19.381643	 9.173096	 5.414608 
2.797	 49.026557	 19.380578	 9.174726	 5.414713 
2.798	 49.022744	 19.379512	 9.176359	 5.414818 
2.799	 49.018929	 19.378446	 9.177993	 5.414924 
2.800	 49.015111	 19.377380	 9.179629	 5.415029 
2.801	 49.011290	 19.376313	 9.181268	 5.415135 
2.802	 49.007467	 19.375245	 9.182908	 5.415240 
2.803	 49.003640	 19.374176	 9.184551	 5.415346 
2.804	 48.999810	 19.373107	 9.186196	 5.415452 
2.805	 48.995976	 19.372036	 9.187844	 5.415558 
2.806	 48.992139	 19.370965	 9.189495	 5.415664 
2.807	 48.988298	 19.369893	 9.191148	 5.415770 
2.808	 48.984453	 19.368820	 9.192803	 5.415876 
2.809	 48.980604	 19.367746	 9.194462	 5.415982 
2.810	 48.976750	 19.366671	 9.196123	 5.416089 
2.811	 48.972893	 19.365595	 9.197787	 5.416195 
2.812	 48.969030	 19.364518	 9.199454	 5.416302 
2.813	 48.965163	 19.363439	 9.201124	 5.416409 
2.814	 48.961291	 19.362359	 9.202798	 5.416516 
2.815	 48.957413	 19.361278	 9.204474	 5.416623 
2.816	 48.953530	 19.360196	 9.206154	 5.416730 
2.817	 48.949641	 19.359112	 9.207838	 5.416838 
2.818	 48.945746	 19.358026	 9.209525	 5.416946 
2.819	 48.941844	 19.356939	 9.211216	 5.417054 
2.820	 48.937935	 19.355849	 9.212912	 5.417162 
2.821	 48.934018	 19.354758	 9.214611	 5.417270 
2.822	 48.930094	 19.353665	 9.216315	 5.417378 
2.823	 48.926161	 19.352570	 9.218024	 5.417487 
2.824	 48.922220	 19.351472	 9.219737	 5.417596 
2.825	 48.918269	 19.350372	 9.221456	 5.417705 
2.826	 48.914309	 19.349269	 9.223180	 5.417815 
2.827	 48.910339	 19.348164	 9.224909	 5.417925 
2.828	 48.906358	 19.347056	 9.226644	 5.418035 
2.829	 48.902366	 19.345945	 9.228384	 5.418145 
2.830	 48.898364	 19.344832	 9.230130	 5.418256 
2.831	 48.894349	 19.343715	 9.231883	 5.418367 
2.832	 48.890323	 19.342595	 9.233642	 5.418478 
2.833	 48.886285	 19.341472	 9.235407	 5.418590 
2.834	 48.882234	 19.340345	 9.237179	 5.418702 
2.835	 48.878171	 19.339215	 9.238958	 5.418815 
2.836	 48.874094	 19.338082	 9.240743	 5.418927 
2.837	 48.870004	 19.336945	 9.242536	 5.419041 
2.838	 48.865900	 19.335804	 9.244335	 5.419154 
2.839	 48.861783	 19.334660	 9.246142	 5.419268 
2.840	 48.857652	 19.333512	 9.247956	 5.419383 
2.841	 48.853507	 19.332360	 9.249777	 5.419497 
2.842	 48.849348	 19.331205	 9.251605	 5.419612 
2.843	 48.845175	 19.330046	 9.253441	 5.419728 
2.844	 48.840988	 19.328883	 9.255285	 5.419844 
2.845	 48.836786	 19.327716	 9.257135	 5.419960 
2.846	 48.832570	 19.326546	 9.258994	 5.420077 
2.847	 48.828340	 19.325371	 9.260860	 5.420194 
2.848	 48.824097	 19.324193	 9.262733	 5.420312 
2.849	 48.819839	 19.323012	 9.264613	 5.420430 
2.850	 48.815567	 19.321826	 9.266501	 5.420548 
2.851	 48.811281	 19.320637	 9.268397	 5.420667 
2.852	 48.806983	 19.319445	 9.270299	 5.420786 
2.853	 48.802670	 19.318249	 9.272209	 5.420906 
2.854	 48.798345	 19.317049	 9.274126	 5.421026 
2.855	 48.794006	 19.315846	 9.276050	 5.421146 
2.856	 48.789654	 19.314639	 9.277981	 5.421267 
2.857	 48.785290	 19.313430	 9.279919	 5.421388 
2.858	 48.780912	 19.312216	 9.281865	 5.421509 
2.859	 48.776523	 19.311000	 9.283816	 5.421631 
2.860	 48.772120	 19.309780	 9.285775	 5.421753 
2.861	 48.767706	 19.308557	 9.287741	 5.421876 
2.862	 48.763279	 19.307331	 9.289714	 5.421999 
2.863	 48.758840	 19.306102	 9.291693	 5.422122 
2.864	 48.754389	 19.304869	 9.293679	 5.422245 
2.865	 48.749926	 19.303633	 9.295672	 5.422369 
2.866	 48.745451	 19.302394	 9.297672	 5.422494 
2.867	 48.740965	 19.301153	 9.299678	 5.422618 
2.868	 48.736466	 19.299908	 9.301691	 5.422743 
2.869	 48.731956	 19.298660	 9.303711	 5.422868 
2.870	 48.727435	 19.297409	 9.305737	 5.422994 
2.871	 48.722902	 19.296155	 9.307769	 5.423120 
2.872	 48.718357	 19.294898	 9.309809	 5.423246 
2.873	 48.713802	 19.293638	 9.311855	 5.423373 
2.874	 48.709236	 19.292376	 9.313907	 5.423500 
2.875	 48.704659	 19.291110	 9.315965	 5.423627 
2.876	 48.700071	 19.289842	 9.318030	 5.423755 
2.877	 48.695473	 19.288571	 9.320101	 5.423883 
