#T[Ga]	 a[RE]		 obliq_E[deg]	 obliq_M[deg]	  inc_M[deg]  Dec[deg] 
1.252	 53.670553	 20.791731	 7.713651	 5.293591	 2.420060	 
1.253	 53.667749	 20.790803	 7.714299	 5.293660	 2.420639	 
1.254	 53.664938	 20.789873	 7.714948	 5.293729	 2.421218	 
1.255	 53.662121	 20.788941	 7.715598	 5.293799	 2.421800	 
1.256	 53.659295	 20.788006	 7.716251	 5.293868	 2.422383	 
1.257	 53.656461	 20.787068	 7.716906	 5.293938	 2.422968	 
1.258	 53.653618	 20.786128	 7.717563	 5.294008	 2.423555	 
1.259	 53.650765	 20.785184	 7.718223	 5.294078	 2.424144	 
1.260	 53.647901	 20.784237	 7.718885	 5.294149	 2.424736	 
1.261	 53.645026	 20.783287	 7.719550	 5.294220	 2.425331	 
1.262	 53.642140	 20.782333	 7.720218	 5.294291	 2.425928	 
1.263	 53.639241	 20.781374	 7.720890	 5.294362	 2.426528	 
1.264	 53.636330	 20.780412	 7.721564	 5.294434	 2.427130	 
1.265	 53.633405	 20.779445	 7.722241	 5.294506	 2.427736	 
1.266	 53.630467	 20.778474	 7.722922	 5.294578	 2.428344	 
1.267	 53.627514	 20.777499	 7.723607	 5.294651	 2.428956	 
1.268	 53.624546	 20.776518	 7.724295	 5.294724	 2.429571	 
1.269	 53.621564	 20.775533	 7.724987	 5.294797	 2.430190	 
1.270	 53.618565	 20.774543	 7.725683	 5.294871	 2.430812	 
1.271	 53.615551	 20.773547	 7.726383	 5.294945	 2.431437	 
1.272	 53.612521	 20.772546	 7.727086	 5.295020	 2.432066	 
1.273	 53.609474	 20.771540	 7.727794	 5.295095	 2.432699	 
1.274	 53.606411	 20.770529	 7.728506	 5.295171	 2.433335	 
1.275	 53.603331	 20.769512	 7.729222	 5.295246	 2.433975	 
1.276	 53.600234	 20.768490	 7.729942	 5.295323	 2.434619	 
1.277	 53.597120	 20.767462	 7.730666	 5.295399	 2.435267	 
1.278	 53.593989	 20.766429	 7.731395	 5.295476	 2.435919	 
1.279	 53.590840	 20.765390	 7.732128	 5.295554	 2.436574	 
1.280	 53.587675	 20.764346	 7.732865	 5.295632	 2.437233	 
1.281	 53.584493	 20.763296	 7.733607	 5.295710	 2.437896	 
1.282	 53.581294	 20.762241	 7.734352	 5.295789	 2.438563	 
1.283	 53.578078	 20.761180	 7.735102	 5.295869	 2.439233	 
1.284	 53.574845	 20.760114	 7.735856	 5.295948	 2.439908	 
1.285	 53.571596	 20.759043	 7.736614	 5.296028	 2.440586	 
1.286	 53.568330	 20.757967	 7.737376	 5.296109	 2.441267	 
1.287	 53.565048	 20.756885	 7.738143	 5.296190	 2.441953	 
1.288	 53.561750	 20.755798	 7.738913	 5.296271	 2.442642	 
1.289	 53.558435	 20.754705	 7.739688	 5.296353	 2.443335	 
1.290	 53.555105	 20.753608	 7.740466	 5.296435	 2.444031	 
1.291	 53.551759	 20.752506	 7.741249	 5.296518	 2.444731	 
1.292	 53.548398	 20.751399	 7.742035	 5.296600	 2.445435	 
1.293	 53.545022	 20.750287	 7.742825	 5.296684	 2.446141	 
1.294	 53.541630	 20.749170	 7.743619	 5.296767	 2.446852	 
1.295	 53.538225	 20.748048	 7.744417	 5.296851	 2.447566	 
1.296	 53.534805	 20.746922	 7.745218	 5.296936	 2.448283	 
1.297	 53.531371	 20.745792	 7.746023	 5.297021	 2.449003	 
1.298	 53.527925	 20.744658	 7.746832	 5.297106	 2.449726	 
1.299	 53.524466	 20.743519	 7.747643	 5.297191	 2.450452	 
1.300	 53.520994	 20.742377	 7.748458	 5.297277	 2.451181	 
1.301	 53.517512	 20.741231	 7.749276	 5.297363	 2.451913	 
1.302	 53.514018	 20.740082	 7.750097	 5.297449	 2.452647	 
1.303	 53.510515	 20.738930	 7.750920	 5.297536	 2.453384	 
1.304	 53.507002	 20.737774	 7.751746	 5.297623	 2.454123	 
1.305	 53.503480	 20.736616	 7.752574	 5.297710	 2.454865	 
1.306	 53.499950	 20.735455	 7.753405	 5.297797	 2.455608	 
1.307	 53.496412	 20.734292	 7.754238	 5.297885	 2.456353	 
1.308	 53.492868	 20.733127	 7.755073	 5.297972	 2.457101	 
1.309	 53.489318	 20.731961	 7.755909	 5.298060	 2.457849	 
1.310	 53.485762	 20.730792	 7.756747	 5.298148	 2.458599	 
1.311	 53.482202	 20.729622	 7.757587	 5.298236	 2.459351	 
1.312	 53.478638	 20.728452	 7.758428	 5.298324	 2.460103	 
1.313	 53.475070	 20.727280	 7.759270	 5.298413	 2.460857	 
1.314	 53.471500	 20.726107	 7.760113	 5.298501	 2.461612	 
1.315	 53.467928	 20.724934	 7.760957	 5.298590	 2.462367	 
1.316	 53.464354	 20.723761	 7.761801	 5.298678	 2.463123	 
1.317	 53.460780	 20.722588	 7.762646	 5.298767	 2.463880	 
1.318	 53.457206	 20.721414	 7.763492	 5.298855	 2.464637	 
1.319	 53.453632	 20.720241	 7.764338	 5.298944	 2.465394	 
1.320	 53.450059	 20.719069	 7.765183	 5.299032	 2.466151	 
1.321	 53.446488	 20.717897	 7.766029	 5.299121	 2.466908	 
1.322	 53.442918	 20.716726	 7.766875	 5.299209	 2.467666	 
1.323	 53.439352	 20.715556	 7.767720	 5.299298	 2.468423	 
1.324	 53.435788	 20.714387	 7.768566	 5.299386	 2.469179	 
1.325	 53.432227	 20.713220	 7.769410	 5.299475	 2.469936	 
1.326	 53.428670	 20.712053	 7.770255	 5.299563	 2.470692	 
1.327	 53.425117	 20.710889	 7.771098	 5.299651	 2.471447	 
1.328	 53.421569	 20.709726	 7.771941	 5.299739	 2.472202	 
1.329	 53.418026	 20.708564	 7.772783	 5.299827	 2.472956	 
1.330	 53.414487	 20.707405	 7.773624	 5.299915	 2.473710	 
1.331	 53.410955	 20.706247	 7.774465	 5.300002	 2.474462	 
1.332	 53.407428	 20.705092	 7.775304	 5.300090	 2.475214	 
1.333	 53.403908	 20.703939	 7.776142	 5.300177	 2.475964	 
1.334	 53.400394	 20.702788	 7.776979	 5.300265	 2.476714	 
1.335	 53.396888	 20.701640	 7.777814	 5.300352	 2.477462	 
1.336	 53.393389	 20.700494	 7.778648	 5.300439	 2.478209	 
1.337	 53.389897	 20.699351	 7.779481	 5.300525	 2.478955	 
1.338	 53.386414	 20.698211	 7.780311	 5.300612	 2.479699	 
1.339	 53.382940	 20.697074	 7.781140	 5.300698	 2.480442	 
1.340	 53.379474	 20.695940	 7.781968	 5.300785	 2.481183	 
1.341	 53.376018	 20.694809	 7.782793	 5.300870	 2.481923	 
1.342	 53.372571	 20.693681	 7.783617	 5.300956	 2.482661	 
1.343	 53.369135	 20.692557	 7.784438	 5.301042	 2.483397	 
1.344	 53.365709	 20.691436	 7.785258	 5.301127	 2.484131	 
1.345	 53.362293	 20.690319	 7.786075	 5.301212	 2.484863	 
1.346	 53.358888	 20.689206	 7.786890	 5.301296	 2.485593	 
1.347	 53.355494	 20.688096	 7.787702	 5.301381	 2.486322	 
1.348	 53.352112	 20.686990	 7.788513	 5.301465	 2.487047	 
1.349	 53.348740	 20.685888	 7.789321	 5.301549	 2.487772	 
1.350	 53.345380	 20.684790	 7.790126	 5.301633	 2.488493	 
1.351	 53.342031	 20.683696	 7.790929	 5.301716	 2.489213	 
1.352	 53.338694	 20.682606	 7.791730	 5.301799	 2.489931	 
1.353	 53.335368	 20.681519	 7.792528	 5.301882	 2.490646	 
1.354	 53.332053	 20.680436	 7.793324	 5.301964	 2.491360	 
1.355	 53.328750	 20.679357	 7.794117	 5.302047	 2.492071	 
1.356	 53.325457	 20.678282	 7.794908	 5.302129	 2.492780	 
1.357	 53.322175	 20.677210	 7.795697	 5.302210	 2.493487	 
1.358	 53.318904	 20.676142	 7.796484	 5.302292	 2.494192	 
1.359	 53.315643	 20.675078	 7.797268	 5.302373	 2.494895	 
1.360	 53.312392	 20.674017	 7.798051	 5.302454	 2.495597	 
1.361	 53.309151	 20.672959	 7.798831	 5.302535	 2.496296	 
1.362	 53.305919	 20.671904	 7.799609	 5.302615	 2.496994	 
1.363	 53.302697	 20.670853	 7.800386	 5.302695	 2.497690	 
1.364	 53.299482	 20.669804	 7.801160	 5.302775	 2.498385	 
1.365	 53.296277	 20.668759	 7.801933	 5.302855	 2.499078	 
1.366	 53.293078	 20.667716	 7.802705	 5.302935	 2.499770	 
1.367	 53.289888	 20.666675	 7.803474	 5.303014	 2.500460	 
1.368	 53.286704	 20.665637	 7.804243	 5.303094	 2.501149	 
1.369	 53.283528	 20.664601	 7.805010	 5.303173	 2.501837	 
1.370	 53.280357	 20.663568	 7.805776	 5.303252	 2.502524	 
1.371	 53.277193	 20.662536	 7.806540	 5.303331	 2.503210	 
1.372	 53.274034	 20.661507	 7.807304	 5.303409	 2.503894	 
1.373	 53.270881	 20.660479	 7.808066	 5.303488	 2.504578	 
1.374	 53.267732	 20.659453	 7.808828	 5.303566	 2.505262	 
1.375	 53.264588	 20.658429	 7.809589	 5.303645	 2.505944	 
1.376	 53.261449	 20.657406	 7.810348	 5.303723	 2.506626	 
1.377	 53.258313	 20.656385	 7.811108	 5.303801	 2.507307	 
1.378	 53.255181	 20.655365	 7.811867	 5.303879	 2.507988	 
1.379	 53.252052	 20.654346	 7.812625	 5.303957	 2.508668	 
1.380	 53.248926	 20.653328	 7.813383	 5.304035	 2.509348	 
1.381	 53.245803	 20.652311	 7.814140	 5.304113	 2.510027	 
1.382	 53.242682	 20.651295	 7.814897	 5.304190	 2.510707	 
1.383	 53.239563	 20.650280	 7.815654	 5.304268	 2.511386	 
1.384	 53.236445	 20.649266	 7.816411	 5.304346	 2.512065	 
1.385	 53.233329	 20.648251	 7.817168	 5.304423	 2.512744	 
1.386	 53.230214	 20.647238	 7.817924	 5.304501	 2.513423	 
1.387	 53.227100	 20.646225	 7.818681	 5.304579	 2.514103	 
1.388	 53.223986	 20.645212	 7.819438	 5.304656	 2.514782	 
1.389	 53.220872	 20.644199	 7.820196	 5.304734	 2.515462	 
1.390	 53.217758	 20.643186	 7.820953	 5.304811	 2.516142	 
1.391	 53.214644	 20.642174	 7.821711	 5.304889	 2.516822	 
1.392	 53.211530	 20.641161	 7.822469	 5.304967	 2.517503	 
1.393	 53.208415	 20.640148	 7.823228	 5.305044	 2.518184	 
1.394	 53.205298	 20.639136	 7.823987	 5.305122	 2.518866	 
1.395	 53.202181	 20.638122	 7.824747	 5.305200	 2.519548	 
1.396	 53.199063	 20.637109	 7.825507	 5.305277	 2.520230	 
1.397	 53.195943	 20.636095	 7.826268	 5.305355	 2.520913	 
1.398	 53.192822	 20.635081	 7.827030	 5.305433	 2.521597	 
1.399	 53.189700	 20.634067	 7.827792	 5.305511	 2.522281	 
1.400	 53.186575	 20.633052	 7.828555	 5.305589	 2.522967	 
1.401	 53.183450	 20.632037	 7.829319	 5.305666	 2.523652	 
1.402	 53.180322	 20.631021	 7.830083	 5.305744	 2.524338	 
1.403	 53.177193	 20.630005	 7.830848	 5.305822	 2.525025	 
1.404	 53.174062	 20.628989	 7.831613	 5.305901	 2.525713	 
1.405	 53.170929	 20.627972	 7.832380	 5.305979	 2.526401	 
1.406	 53.167795	 20.626954	 7.833147	 5.306057	 2.527090	 
1.407	 53.164659	 20.625937	 7.833915	 5.306135	 2.527780	 
1.408	 53.161521	 20.624918	 7.834683	 5.306213	 2.528470	 
1.409	 53.158382	 20.623900	 7.835452	 5.306292	 2.529161	 
1.410	 53.155242	 20.622881	 7.836222	 5.306370	 2.529852	 
1.411	 53.152100	 20.621862	 7.836992	 5.306448	 2.530544	 
1.412	 53.148957	 20.620842	 7.837763	 5.306527	 2.531236	 
1.413	 53.145812	 20.619823	 7.838535	 5.306605	 2.531929	 
1.414	 53.142666	 20.618802	 7.839307	 5.306684	 2.532623	 
1.415	 53.139520	 20.617782	 7.840080	 5.306762	 2.533317	 
1.416	 53.136372	 20.616762	 7.840853	 5.306841	 2.534012	 
1.417	 53.133224	 20.615741	 7.841626	 5.306920	 2.534707	 
1.418	 53.130075	 20.614721	 7.842401	 5.306998	 2.535402	 
1.419	 53.126925	 20.613700	 7.843175	 5.307077	 2.536098	 
1.420	 53.123775	 20.612679	 7.843950	 5.307156	 2.536795	 
1.421	 53.120625	 20.611658	 7.844725	 5.307234	 2.537491	 
1.422	 53.117474	 20.610638	 7.845501	 5.307313	 2.538188	 
1.423	 53.114323	 20.609617	 7.846277	 5.307392	 2.538886	 
1.424	 53.111171	 20.608596	 7.847054	 5.307470	 2.539584	 
1.425	 53.108020	 20.607576	 7.847831	 5.307549	 2.540282	 
1.426	 53.104869	 20.606556	 7.848608	 5.307628	 2.540980	 
1.427	 53.101718	 20.605536	 7.849385	 5.307707	 2.541678	 
1.428	 53.098568	 20.604516	 7.850162	 5.307785	 2.542377	 
1.429	 53.095419	 20.603496	 7.850940	 5.307864	 2.543076	 
1.430	 53.092270	 20.602477	 7.851717	 5.307943	 2.543774	 
1.431	 53.089122	 20.601459	 7.852495	 5.308021	 2.544473	 
1.432	 53.085976	 20.600441	 7.853272	 5.308100	 2.545172	 
1.433	 53.082831	 20.599423	 7.854050	 5.308179	 2.545871	 
1.434	 53.079688	 20.598406	 7.854827	 5.308257	 2.546570	 
1.435	 53.076547	 20.597390	 7.855604	 5.308336	 2.547269	 
1.436	 53.073408	 20.596375	 7.856381	 5.308414	 2.547967	 
1.437	 53.070272	 20.595361	 7.857158	 5.308493	 2.548665	 
1.438	 53.067139	 20.594348	 7.857934	 5.308571	 2.549363	 
1.439	 53.064009	 20.593336	 7.858710	 5.308650	 2.550060	 
1.440	 53.060883	 20.592326	 7.859484	 5.308728	 2.550757	 
1.441	 53.057761	 20.591317	 7.860259	 5.308806	 2.551453	 
1.442	 53.054644	 20.590309	 7.861032	 5.308884	 2.552148	 
1.443	 53.051531	 20.589303	 7.861805	 5.308962	 2.552843	 
1.444	 53.048423	 20.588299	 7.862576	 5.309040	 2.553537	 
1.445	 53.045320	 20.587297	 7.863347	 5.309117	 2.554229	 
1.446	 53.042223	 20.586296	 7.864116	 5.309195	 2.554921	 
1.447	 53.039131	 20.585298	 7.864885	 5.309272	 2.555612	 
1.448	 53.036046	 20.584301	 7.865652	 5.309350	 2.556302	 
1.449	 53.032966	 20.583307	 7.866418	 5.309427	 2.556991	 
1.450	 53.029894	 20.582315	 7.867182	 5.309504	 2.557679	 
1.451	 53.026827	 20.581325	 7.867946	 5.309581	 2.558365	 
1.452	 53.023768	 20.580337	 7.868708	 5.309657	 2.559050	 
1.453	 53.020715	 20.579352	 7.869468	 5.309734	 2.559734	 
1.454	 53.017669	 20.578369	 7.870227	 5.309810	 2.560417	 
1.455	 53.014630	 20.577389	 7.870985	 5.309886	 2.561098	 
1.456	 53.011599	 20.576410	 7.871741	 5.309962	 2.561778	 
1.457	 53.008574	 20.575435	 7.872495	 5.310038	 2.562457	 
1.458	 53.005557	 20.574461	 7.873248	 5.310114	 2.563134	 
1.459	 53.002547	 20.573491	 7.874000	 5.310189	 2.563810	 
1.460	 52.999544	 20.572522	 7.874750	 5.310265	 2.564485	 
1.461	 52.996549	 20.571557	 7.875498	 5.310340	 2.565158	 
1.462	 52.993562	 20.570593	 7.876245	 5.310415	 2.565830	 
1.463	 52.990582	 20.569633	 7.876990	 5.310489	 2.566500	 
1.464	 52.987609	 20.568674	 7.877733	 5.310564	 2.567169	 
1.465	 52.984644	 20.567719	 7.878475	 5.310638	 2.567837	 
1.466	 52.981686	 20.566765	 7.879215	 5.310713	 2.568503	 
1.467	 52.978735	 20.565815	 7.879954	 5.310787	 2.569167	 
1.468	 52.975792	 20.564866	 7.880691	 5.310861	 2.569831	 
1.469	 52.972855	 20.563920	 7.881427	 5.310934	 2.570493	 
1.470	 52.969926	 20.562977	 7.882161	 5.311008	 2.571153	 
1.471	 52.967003	 20.562035	 7.882894	 5.311081	 2.571813	 
1.472	 52.964087	 20.561096	 7.883625	 5.311154	 2.572471	 
1.473	 52.961177	 20.560159	 7.884355	 5.311227	 2.573128	 
1.474	 52.958274	 20.559224	 7.885084	 5.311300	 2.573784	 
1.475	 52.955377	 20.558291	 7.885811	 5.311373	 2.574439	 
1.476	 52.952485	 20.557361	 7.886538	 5.311445	 2.575092	 
1.477	 52.949600	 20.556432	 7.887263	 5.311518	 2.575745	 
1.478	 52.946720	 20.555505	 7.887986	 5.311590	 2.576396	 
1.479	 52.943845	 20.554580	 7.888709	 5.311662	 2.577047	 
1.480	 52.940976	 20.553657	 7.889431	 5.311734	 2.577696	 
1.481	 52.938112	 20.552735	 7.890151	 5.311806	 2.578345	 
1.482	 52.935252	 20.551815	 7.890871	 5.311878	 2.578993	 
1.483	 52.932397	 20.550897	 7.891590	 5.311950	 2.579640	 
1.484	 52.929547	 20.549980	 7.892308	 5.312021	 2.580286	 
1.485	 52.926701	 20.549065	 7.893025	 5.312093	 2.580932	 
1.486	 52.923859	 20.548151	 7.893741	 5.312164	 2.581577	 
1.487	 52.921020	 20.547238	 7.894456	 5.312235	 2.582221	 
1.488	 52.918185	 20.546327	 7.895171	 5.312307	 2.582865	 
1.489	 52.915353	 20.545416	 7.895886	 5.312378	 2.583508	 
1.490	 52.912523	 20.544507	 7.896600	 5.312449	 2.584151	 
1.491	 52.909696	 20.543598	 7.897313	 5.312520	 2.584794	 
1.492	 52.906871	 20.542690	 7.898027	 5.312591	 2.585436	 
1.493	 52.904047	 20.541783	 7.898740	 5.312662	 2.586078	 
1.494	 52.901225	 20.540876	 7.899453	 5.312733	 2.586721	 
1.495	 52.898403	 20.539970	 7.900166	 5.312803	 2.587363	 
1.496	 52.895581	 20.539064	 7.900880	 5.312874	 2.588006	 
1.497	 52.892760	 20.538157	 7.901594	 5.312945	 2.588648	 
1.498	 52.889938	 20.537251	 7.902307	 5.313016	 2.589292	 
1.499	 52.887115	 20.536345	 7.903022	 5.313087	 2.589935	 
1.500	 52.884291	 20.535438	 7.903737	 5.313158	 2.590579	 
1.501	 52.881466	 20.534531	 7.904452	 5.313229	 2.591224	 
1.502	 52.878638	 20.533623	 7.905169	 5.313300	 2.591869	 
1.503	 52.875807	 20.532715	 7.905886	 5.313371	 2.592516	 
1.504	 52.872974	 20.531805	 7.906605	 5.313442	 2.593163	 
1.505	 52.870138	 20.530895	 7.907324	 5.313513	 2.593811	 
1.506	 52.867298	 20.529984	 7.908044	 5.313584	 2.594460	 
1.507	 52.864454	 20.529072	 7.908766	 5.313656	 2.595110	 
1.508	 52.861606	 20.528158	 7.909489	 5.313727	 2.595761	 
1.509	 52.858754	 20.527243	 7.910213	 5.313799	 2.596414	 
1.510	 52.855896	 20.526327	 7.910939	 5.313871	 2.597068	 
1.511	 52.853034	 20.525409	 7.911666	 5.313943	 2.597724	 
1.512	 52.850166	 20.524489	 7.912395	 5.314015	 2.598381	 
1.513	 52.847293	 20.523568	 7.913126	 5.314087	 2.599039	 
1.514	 52.844415	 20.522645	 7.913858	 5.314159	 2.599699	 
1.515	 52.841531	 20.521721	 7.914592	 5.314232	 2.600360	 
1.516	 52.838640	 20.520794	 7.915328	 5.314304	 2.601024	 
1.517	 52.835744	 20.519866	 7.916065	 5.314377	 2.601688	 
1.518	 52.832842	 20.518936	 7.916804	 5.314450	 2.602355	 
1.519	 52.829934	 20.518004	 7.917545	 5.314523	 2.603023	 
1.520	 52.827020	 20.517071	 7.918288	 5.314596	 2.603692	 
1.521	 52.824100	 20.516135	 7.919033	 5.314669	 2.604363	 
1.522	 52.821173	 20.515198	 7.919779	 5.314743	 2.605036	 
1.523	 52.818241	 20.514259	 7.920528	 5.314817	 2.605711	 
1.524	 52.815303	 20.513318	 7.921278	 5.314890	 2.606387	 
1.525	 52.812359	 20.512375	 7.922029	 5.314964	 2.607065	 
1.526	 52.809409	 20.511431	 7.922783	 5.315039	 2.607744	 
1.527	 52.806452	 20.510484	 7.923538	 5.315113	 2.608426	 
1.528	 52.803490	 20.509536	 7.924296	 5.315187	 2.609108	 
1.529	 52.800521	 20.508586	 7.925055	 5.315262	 2.609793	 
1.530	 52.797547	 20.507634	 7.925816	 5.315337	 2.610479	 
1.531	 52.794565	 20.506680	 7.926579	 5.315412	 2.611167	 
1.532	 52.791578	 20.505724	 7.927343	 5.315487	 2.611857	 
1.533	 52.788584	 20.504767	 7.928110	 5.315562	 2.612548	 
1.534	 52.785583	 20.503807	 7.928879	 5.315638	 2.613241	 
1.535	 52.782576	 20.502845	 7.929650	 5.315713	 2.613936	 
1.536	 52.779563	 20.501881	 7.930422	 5.315789	 2.614633	 
1.537	 52.776543	 20.500916	 7.931197	 5.315865	 2.615332	 
1.538	 52.773518	 20.499948	 7.931973	 5.315941	 2.616032	 
1.539	 52.770486	 20.498979	 7.932751	 5.316017	 2.616733	 
1.540	 52.767449	 20.498009	 7.933531	 5.316094	 2.617437	 
1.541	 52.764407	 20.497036	 7.934312	 5.316170	 2.618142	 
1.542	 52.761360	 20.496063	 7.935095	 5.316247	 2.618848	 
1.543	 52.758309	 20.495087	 7.935879	 5.316324	 2.619555	 
1.544	 52.755253	 20.494111	 7.936665	 5.316401	 2.620264	 
1.545	 52.752194	 20.493134	 7.937452	 5.316478	 2.620974	 
1.546	 52.749133	 20.492156	 7.938240	 5.316555	 2.621685	 
1.547	 52.746069	 20.491177	 7.939028	 5.316632	 2.622396	 
1.548	 52.743003	 20.490198	 7.939818	 5.316709	 2.623109	 
1.549	 52.739936	 20.489219	 7.940608	 5.316787	 2.623822	 
1.550	 52.736869	 20.488240	 7.941399	 5.316864	 2.624535	 
1.551	 52.733802	 20.487261	 7.942189	 5.316941	 2.625248	 
1.552	 52.730736	 20.486282	 7.942980	 5.317019	 2.625962	 
1.553	 52.727672	 20.485304	 7.943771	 5.317096	 2.626675	 
1.554	 52.724609	 20.484327	 7.944562	 5.317173	 2.627389	 
1.555	 52.721550	 20.483351	 7.945352	 5.317250	 2.628101	 
1.556	 52.718494	 20.482375	 7.946141	 5.317327	 2.628814	 
1.557	 52.715442	 20.481402	 7.946930	 5.317404	 2.629526	 
1.558	 52.712394	 20.480430	 7.947718	 5.317481	 2.630237	 
1.559	 52.709351	 20.479459	 7.948505	 5.317558	 2.630947	 
1.560	 52.706314	 20.478490	 7.949291	 5.317635	 2.631656	 
1.561	 52.703282	 20.477524	 7.950075	 5.317711	 2.632364	 
1.562	 52.700257	 20.476559	 7.950859	 5.317788	 2.633071	 
1.563	 52.697239	 20.475597	 7.951640	 5.317864	 2.633777	 
1.564	 52.694228	 20.474637	 7.952421	 5.317940	 2.634481	 
1.565	 52.691225	 20.473680	 7.953199	 5.318016	 2.635183	 
1.566	 52.688230	 20.472726	 7.953976	 5.318091	 2.635884	 
1.567	 52.685243	 20.471774	 7.954751	 5.318167	 2.636584	 
1.568	 52.682265	 20.470825	 7.955524	 5.318242	 2.637281	 
1.569	 52.679297	 20.469879	 7.956294	 5.318317	 2.637977	 
1.570	 52.676338	 20.468937	 7.957063	 5.318392	 2.638671	 
1.571	 52.673389	 20.467998	 7.957829	 5.318467	 2.639362	 
1.572	 52.670450	 20.467062	 7.958593	 5.318541	 2.640052	 
1.573	 52.667523	 20.466130	 7.959354	 5.318615	 2.640739	 
1.574	 52.664606	 20.465201	 7.960112	 5.318689	 2.641424	 
1.575	 52.661701	 20.464276	 7.960868	 5.318762	 2.642106	 
1.576	 52.658807	 20.463355	 7.961621	 5.318835	 2.642786	 
1.577	 52.655925	 20.462438	 7.962372	 5.318908	 2.643464	 
1.578	 52.653056	 20.461524	 7.963119	 5.318981	 2.644138	 
1.579	 52.650199	 20.460615	 7.963864	 5.319053	 2.644810	 
1.580	 52.647354	 20.459710	 7.964605	 5.319125	 2.645480	 
1.581	 52.644523	 20.458809	 7.965343	 5.319197	 2.646146	 
1.582	 52.641704	 20.457912	 7.966079	 5.319268	 2.646810	 
1.583	 52.638899	 20.457020	 7.966811	 5.319339	 2.647471	 
1.584	 52.636106	 20.456132	 7.967540	 5.319410	 2.648130	 
1.585	 52.633328	 20.455248	 7.968265	 5.319480	 2.648785	 
1.586	 52.630562	 20.454369	 7.968988	 5.319551	 2.649437	 
1.587	 52.627810	 20.453494	 7.969707	 5.319620	 2.650086	 
1.588	 52.625072	 20.452623	 7.970422	 5.319690	 2.650733	 
1.589	 52.622347	 20.451757	 7.971135	 5.319759	 2.651376	 
1.590	 52.619635	 20.450895	 7.971844	 5.319827	 2.652017	 
1.591	 52.616936	 20.450037	 7.972550	 5.319896	 2.652654	 
1.592	 52.614251	 20.449184	 7.973253	 5.319964	 2.653289	 
1.593	 52.611578	 20.448335	 7.973953	 5.320032	 2.653921	 
1.594	 52.608918	 20.447490	 7.974649	 5.320099	 2.654551	 
1.595	 52.606271	 20.446648	 7.975343	 5.320166	 2.655177	 
1.596	 52.603636	 20.445811	 7.976033	 5.320233	 2.655801	 
1.597	 52.601012	 20.444978	 7.976721	 5.320299	 2.656422	 
1.598	 52.598400	 20.444148	 7.977406	 5.320365	 2.657041	 
1.599	 52.595799	 20.443322	 7.978088	 5.320431	 2.657657	 
1.600	 52.593209	 20.442500	 7.978768	 5.320497	 2.658271	 
1.601	 52.590629	 20.441681	 7.979445	 5.320562	 2.658883	 
1.602	 52.588060	 20.440865	 7.980120	 5.320628	 2.659492	 
1.603	 52.585499	 20.440052	 7.980792	 5.320692	 2.660100	 
1.604	 52.582948	 20.439242	 7.981463	 5.320757	 2.660705	 
1.605	 52.580406	 20.438436	 7.982131	 5.320821	 2.661309	 
1.606	 52.577872	 20.437631	 7.982797	 5.320886	 2.661911	 
1.607	 52.575346	 20.436830	 7.983461	 5.320950	 2.662511	 
1.608	 52.572827	 20.436031	 7.984123	 5.321014	 2.663110	 
1.609	 52.570315	 20.435234	 7.984784	 5.321077	 2.663707	 
1.610	 52.567810	 20.434439	 7.985444	 5.321141	 2.664303	 
1.611	 52.565311	 20.433646	 7.986101	 5.321204	 2.664897	 
1.612	 52.562819	 20.432856	 7.986758	 5.321267	 2.665491	 
1.613	 52.560331	 20.432067	 7.987413	 5.321330	 2.666083	 
1.614	 52.557849	 20.431280	 7.988067	 5.321393	 2.666674	 
